id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13292810,Python client returns fields in wrong order since the 2 row when fields_count>10,"Reproducer attached. 

If result set is bigger than a page size(1 by default) and there are more than 10 fields in an object, then, for all rows after the first query column order will be wrong. Looks like column order is being sorted as a string instead of number.

The reason for that is a sorting in api/sql.py: https://github.com/apache/ignite/blob/master/modules/platforms/python/pyignite/api/sql.py#L445
If you remove it, everything will work fine. We need to make sure that this is the right solution for this issue.

Output from reproducer:

{code:java}
['CODE', 'NAME', 'CONTINENT', 'REGION', 'SURFACEAREA', 'INDEPYEAR', 'POPULATION', 'LIFEEXPECTANCY', 'GNP', 'GNPOLD', 'LOCALNAME', 'GOVERNMENTFORM', 'HEADOFSTATE', 'CAPITAL', 'CODE2']
['CHN', 'China', 'Asia', 'Eastern Asia', Decimal('9.5729E+6'), -1523, 1277558000, Decimal('71.4'), Decimal('982268'), Decimal('917719'), 'Zhongquo', 'PeoplesRepublic', 'Jiang Zemin', 1891, 'CN']
['IND', 'India', 'Bharat/India', 'Federal Republic', 'Kocheril Raman Narayanan', 1109, 'IN', 'Asia', 'Southern and Central Asia', Decimal('3287263'), 1947, 1013662000, Decimal('62.5'), Decimal('447114'), Decimal('430572')]
['USA', 'United States', 'United States', 'Federal Republic', 'George W. Bush', 3813, 'US', 'North America', 'North America', Decimal('9.36352E+6'), 1776, 278357000, Decimal('77.1'), Decimal('8.5107E+6'), Decimal('8.1109E+6')]

{code}
",python,['platforms'],IGNITE,Bug,Major,2020-03-20 00:52:06,2
13292002,[IEP-39] Management API to cancel user provided tasks and queries - documentation,New featured from IGNITE-12632 should be documented.,IEP-39 important,['documentation'],IGNITE,Improvement,Major,2020-03-16 15:25:05,2
13290872,MetricRegistryMBean and OpenCensusExporterSpi have memory leak,"{{MetricRegistryMBean}} and {{OpenCensusExporterSpi}} have memory leak. 

To the following maps values add but never remove (i.e. on remove corresponding histogram or on change histogram buckets layout):

* {{MetricRegistryMBean.histogramNames}}
* {{OpenCensusMetricExporterSpi.histogramNames}}",IEP-35,[],IGNITE,Bug,Major,2020-03-10 17:19:02,2
13290861,MetricRegistryMBean doesn't show histogram values in case when histogram name contains underscore character,"{{MetricRegistryMBean}} doesn't show histogram values in case when histogram name contains underscore character.

The problem in {{MetricRegistryMBean.searchHistogram()}} method which relies on first underscore character in the fully qualified metric name. This method also use relatively old and not effective API for string parsing (this API implementation is synchronized). It should be replaced by simple {{String.lastIndexOf()}} for example. 

Reproducer:

{code:java}
package org.apache.ignite.spi.metric.jmx;

import org.apache.ignite.Ignite;
import org.apache.ignite.IgniteException;
import org.apache.ignite.configuration.IgniteConfiguration;
import org.apache.ignite.internal.IgniteEx;
import org.apache.ignite.internal.processors.metric.MetricRegistry;
import org.apache.ignite.internal.util.typedef.internal.U;
import org.apache.ignite.testframework.junits.common.GridCommonAbstractTest;
import org.junit.Test;

import javax.management.*;
import java.lang.management.ManagementFactory;


public class MetricRegistryMBeanTest extends GridCommonAbstractTest {
    private static final String REGISTRY_NAME = ""test_registry"";
    private static final String VALID_HISTOGRAM_NAME = ""testhist"";
    private static final String INVALID_HISTOGRAM_NAME = ""test_hist"";

    @Override protected IgniteConfiguration getConfiguration(String igniteInstanceName) throws Exception {
        IgniteConfiguration cfg = super.getConfiguration(igniteInstanceName);

        JmxMetricExporterSpi exporterSpi = new JmxMetricExporterSpi();

        cfg.setMetricExporterSpi(exporterSpi);

        return cfg;
    }

    @Test public void testBean() throws Exception {
        Ignite ignite = startGrid();

        MetricRegistry reg = ((IgniteEx)ignite).context().metric().registry(REGISTRY_NAME);

        reg.histogram(VALID_HISTOGRAM_NAME, new long[] {10, 100}, null);
        reg.histogram(INVALID_HISTOGRAM_NAME, new long[] {10, 100}, null);

        assertNotNull(mbean(ignite).getAttribute(VALID_HISTOGRAM_NAME + '_' + 10 + '_' + 100));
        assertEquals(0L, mbean(ignite).getAttribute(VALID_HISTOGRAM_NAME + '_' + 10 + '_' + 100));
        assertNotNull(mbean(ignite).getAttribute(INVALID_HISTOGRAM_NAME + '_' + 10 + '_' + 100));
        assertEquals(0L, mbean(ignite).getAttribute(INVALID_HISTOGRAM_NAME + '_' + 10 + '_' + 100));
    }

    private static DynamicMBean mbean(Ignite ignite) {
        try {
            ObjectName mbeanName = U.makeMBeanName(ignite.name(), null, REGISTRY_NAME);

            MBeanServer mbeanSrv = ManagementFactory.getPlatformMBeanServer();

            if (!mbeanSrv.isRegistered(mbeanName))
                fail(""MBean is not registered: "" + mbeanName.getCanonicalName());

            return MBeanServerInvocationHandler.newProxyInstance(mbeanSrv, mbeanName, DynamicMBean.class, false);
        } catch (MalformedObjectNameException e) {
            throw new IgniteException(e);
        }
    }
}
{code}",IEP-35,[],IGNITE,Bug,Major,2020-03-10 16:41:48,2
13290849,MetricRegistryMBean is not thread safe,"{{MetricRegistryMBean}} is not thread safe due to usage of {{histogramNames}} instance of {{HashMap}} class. Changing {{HashMap}} to {{ConcurrentHashMap}} will not help a lot (likely) because method {{MetricUtils.histogramBucketNames()}} uses just {{put}} method ({{putIfAbsent}} will help I believe).

{{OpenCensusExporterSpi}}  uses the same {{MetricUtils.histogramBucketNames()}} method. But it isn't issue for this exporter because it is single threaded.

Also {{MetricUtils.histogramBucketNames()}} method is responsible for histogram bucket's name representation. I believe that it is responsibility of metric exporter and this method should be removed from {{MetricUtils}}.",IEP-35,[],IGNITE,Bug,Major,2020-03-10 16:01:33,2
13289901,.NET: Thin Client: Service invocation,"Provide an API to invoke Ignite Services from Thin Clients.

.NET API:
{code}
IIgniteClient.GetServices().GetServiceProxy<IFoo>(""name"").Bar();
{code}

See https://cwiki.apache.org/confluence/display/IGNITE/IEP-46%3A+Thin+Client+Service+Invocation",.NET iep-46 important,['platforms'],IGNITE,New Feature,Major,2020-03-05 19:51:00,0
13289299,Compute job system view,"ComputeTaskView shows compute tasks that was started(initiated) on the local node.

We need to introduce another view that will show compute jobs - jobs that executing on the local node but was initiated on some remote node.",IEP-35,[],IGNITE,Sub-task,Major,2020-03-03 17:24:07,2
13288952,[IEP-35] Compute task system view doesn't return task started from remote node,"Bug reproducer:
{code:java}
    @Test
    public void testComputeBroadcast2() throws Exception {
        try (IgniteEx g0 = startGrid(0); IgniteEx g1 = startClientGrid(1)) {
            SystemView<ComputeTaskView> tasks = g0.context().systemView().view(TASKS_VIEW);

            g1.compute().broadcastAsync(() -> {
                try {
                    Thread.sleep(60_000L);
                }
                catch (InterruptedException e) {
                    throw new RuntimeException(e);
                }
            });

            Thread.sleep(1_000L);

            assertEquals(1, tasks.size());
        }
    }

{code}",IEP-35,[],IGNITE,Improvement,Major,2020-03-02 17:03:32,2
13287963,.NET: CachePeekMode is not treated as Flags,"CachePeekMode is a [Flags] enum, but Ignite APIs such as ICache.GetSize take params array, and do not work when multiple flags are passed as one value with bitwise OR. ",.NET,['platforms'],IGNITE,Bug,Minor,2020-02-27 08:24:03,0
13286172,.NET: Remove TypeCaster,"TypeCaster class is used in Ignite.NET for non-boxing, faster casts.
Benchmarks on .NET 4.0 displayed clear advantage of this solution.

However, this is no longer true on .NET Core due to improvements in the framework:

{code}
|     Method |       Runtime |      Mean |     Error |    StdDev |
|----------- |-------------- |----------:|----------:|----------:|
| TypeCaster | .NET Core 2.2 | 3.4615 ns | 0.0325 ns | 0.0304 ns |
| ObjectCast | .NET Core 2.2 | 1.0936 ns | 0.0040 ns | 0.0036 ns |
| UnsafeCast | .NET Core 2.2 | 4.1921 ns | 0.0125 ns | 0.0111 ns |
| TypeCaster | .NET Core 3.1 | 1.5306 ns | 0.0042 ns | 0.0037 ns |
| ObjectCast | .NET Core 3.1 | 0.0229 ns | 0.0029 ns | 0.0024 ns |
| UnsafeCast | .NET Core 3.1 | 2.1868 ns | 0.0052 ns | 0.0043 ns |
{code}

(See benchmark code in https://github.com/ptupitsyn/IgniteNetBenchmarks)

Remove TypeCaster class and use regular cast instead.
Run Ignite deserialization benchmarks to confirm the effect.",.NET,['platforms'],IGNITE,Improvement,Major,2020-02-19 08:15:55,0
13285860,.NET: Native Near Cache,"Implement native .NET Near Cache, which stores deserialized cache data on CLR heap.

Right now every cache.Get, every scan query, etc, cause repeated copy and deserialization of data from JVM, even for primary keys or near cache entries. This often becomes a bottleneck. Keeping up-to-date deserialized values in CLR memory can greatly improve performance and reduce latency.",.NET,['platforms'],IGNITE,New Feature,Critical,2020-02-17 22:01:15,0
13285093,.NET: Add partition-based AffinityCall and AffinityRun overloads,"Add partition-based AffinityCall and AffinityRun overloads to ICompute.See corresponding methods in Java (IgniteCompute).

Additionally, current affinity methods work through PlatformAbstractTask, which does not lock partitions. We should refactor existing AffinityCall and AffinityRun overloads to call corresponding IgniteCompute APIs.",.NET,['platforms'],IGNITE,Improvement,Major,2020-02-13 14:10:42,0
13284926,.NET: Calculate IAffinity.GetPartition locally for default affinity,"For default affinity we already know how to calculate partition on .NET side, see `ClientRendezvousAffinityFunction`. This is faster than serializing the key and calling Java. ",.NET,['platforms'],IGNITE,Improvement,Minor,2020-02-12 21:25:22,0
13284786,SQL: Potential race on MapResult close.,"Seems, a race possible on MapQueryResult*s*.close() as this code can be called twice.

Let's rewrite it make sure every map result is closed via MapQueryResult*s*.closeResult(int) method only.
Then allow cleanup once all map results are closed.
Then MapQueryResult*s*.allClosed() can be optimized as we always know number of map results and all map results are closed via MapQueryResult*s* instance.

Seems, MepQueryExecutor.onQueryRequest0() has dead code. See ""res.openResult(rs)"" call when 'null' passed as argument.

 

Start point is MapQueryResult.openResult(res). 

 ",refactoring,['sql'],IGNITE,Task,Major,2020-02-12 11:10:30,1
13283969,IgniteSequenceInternalCleanupTest flacky after IGNITE-12598,"IgniteSequenceInternalCleanupTest#deactivate is flacky after IGNITE-12598

The test expects that cache metrics will be reset after cluster deactivation and subsequent cache stop.
But this was changed intentionally in IGNITE-12598.

Test not always fail because it asserts cluster metrics value which updated concurrently with the test thread. 

We should fix the assert.",IEP-35,[],IGNITE,Improvement,Major,2020-02-07 15:37:04,2
