id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13081292,Use deployment-target for platform version in Podfile,"The current Podfile.js script is hardcoded to set the platform ios version to 8.0. However, there are some pods that require 9.0 or they will fail to install. The deployment-target preference should be honored and used when generating the Podfile.",backlog,['cordova-ios'],CB,Improvement,Major,2017-06-21 02:14:44,1
13081143,[ANDROID] Pressing back button causes app to crash.,"Steps that produce error.

1. Launch app
2. Tap Username filed, enter text
3. Press the back button (to dismiss the keyboard)
4. Press the back button again

Result:  App crashes with ""unexpected result"" error.
Expected: App should exit to phone home screen.

This was seems to happen on Galaxy S4 Android 5.0.1.
Newer versions of Android (e.g 6+) do not reproduce this error.

The crash logs, display this:

{code:title=Bar.java|borderStyle=solid}
FATAL EXCEPTION: main
                                                                        Process: APPLICATION, PID: 23930
                                                                        java.lang.NullPointerException: Attempt to invoke virtual method 'org.chromium.ui.base.WindowAndroid org.chromium.content.browser.ContentViewCore.getWindowAndroid()' on a null object reference
                                                                            at org.chromium.android_webview.PopupTouchHandleDrawable.onDetachedFromWindow(PopupTouchHandleDrawable.java:535)
                                                                            at android.view.View.dispatchDetachedFromWindow(View.java:14532)
                                                                            at android.view.ViewRootImpl.dispatchDetachedFromWindow(ViewRootImpl.java:3200)
                                                                            at android.view.ViewRootImpl.doDie(ViewRootImpl.java:6169)
                                                                            at android.view.ViewRootImpl$ViewRootHandler.handleMessage(ViewRootImpl.java:3607)
                                                                            at android.os.Handler.dispatchMessage(Handler.java:102)
                                                                            at android.os.Looper.loop(Looper.java:145)
                                                                            at android.app.ActivityThread.main(ActivityThread.java:5942)
                                                                            at java.lang.reflect.Method.invoke(Native Method)
                                                                            at java.lang.reflect.Method.invoke(Method.java:372)
                                                                            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1400)
                                                                            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1195)
{code}",android,['cordova-android'],CB,Bug,Minor,2017-06-20 14:06:33,0
13081116,[iOS] Add new CDVPlugin method to handle incoming urls including sourceApplication and annotation,"The App is currently using the 
{code}- (BOOL)application:(UIApplication*)application openURL:(NSURL*)url sourceApplication:(NSString*)sourceApplication annotation:(id)annotation{code} 
to handle incoming URLs.

However the notification posted with id CDVPluginHandleOpenURLNotification contains only the url. 

I would like to add alongside the current notification a new notification which posts a NSDictionary instead that contains the url, sourceApplication and annotation and if makes sense I would also like create a new method like the current handleOpenURL which will provide the NSDictionary to however wants to use. 

I propose this solution because it does not introduce any breaking changes. I hope the impact is small and easy to add to the next release. *The work is already done in my local fork I will just need to create a branch and ask for a pull request if everyone is happy to proceed*.



",backlog easy-fix,['cordova-ios'],CB,Improvement,Major,2017-06-20 12:19:48,1
13080429,Windows UWP shared Local Folder being removed,"We are writing an application using Ionic 2 for Windows 10. The application will need to share data between different users on the same machine therefore we are using the shared local folder to save the data to as described in the “Using Shared Local” section of this page: https://blogs.windows.com/buildingapps/2016/05/24/sharing-your-local-app-data

This method works great and we made changes to the Cordova-Sqlite-Storage plugin so it will write the database file to the shared local folder. The problem is when we update our application the shared local folder is removed thereby erasing all of the saved data.

I created a native C# application to see if we had the same behavior when we updated a native application. When we updated the native app the shared local folder was not removed therefore this is an issue specific to our hybrid application.

My first thought was maybe the Add-AppDevPackage.ps1 scripts were different between the native and Ionic 2 application since that is the script that we used to perform the installation and update. I ran a comparison tool to compare the scripts from the Ionic2 and native applications however the two files are exactly the same.

I can also verify that the user local folder for the application is not removed when we perform an update however that folder is specific to the individual user and we can not share data from that folder. Does anyone know why the shared local folder is removed when we perform an update of an Ionic 2 application?

I put a proof of concept application that simply writes a text file to the shared local folder and the application local folder that can be used to see how the shared local folder is removed when we update the app.  The repository is located here: https://github.com/hoffmanjon/Cordova_Windows_UWP_Shared_Local_Folder  and includes a windows plugin to write to the shared local folder.  

You will need to set a group policy to get the shared local folders working.  In the in the “Using Shared Local” section of this page: https://blogs.windows.com/buildingapps/2016/05/24/sharing-your-local-app-data  it describes how to change the policy and which one to change.",windows,['cordova-windows'],CB,Bug,Critical,2017-06-16 14:42:39,3
13079719,Cocoapods dependencies in Plugin.xml causes CLI build to fail,"Any plugin that includes a Cocoapods dependency causes the build to fail.

To reproduce it, you can create an empty plugin skeleton:

{code}
    plugman create --name twinpush --plugin_id twinpush-plugin --plugin_version 1.0 --path twinpush-plugin
    cd twinpush-plugin/twinpush
    plugman platform add --platform_name ios
    plugman createpackagejson .
{code}

Add any Cocoapods framework dependency to the iOS target in `plugin.xml`:

{code:xml}
	<platform name=""ios"">
		<config-file parent=""/*"" target=""config.xml"">
			<feature name=""twinpush"">
				<param name=""ios-package"" value=""twinpush""/>
			</feature>
		</config-file>
		<source-file src=""src/ios/twinpush.m""/>
		<framework src=""TwinPushSDK"" type=""podspec"" spec=""2.2.0""/>
	</platform>
{code}

Then, create a new project and add the plugin as dependency:

{code}
    cordova create MyApp com.mycompany.myapp MyApp
    cd MyApp
    cordova platform add ios
    cordova plugin add ../twinpush-plugin/twinpush --verbose
{code}

The plugin install is successfull and the log shows how the `TwinPushSDK` pod is being installed, however, trying to run (or build) the project from the command line:

{code}
    cordova run ios
{code}

Fails with this error:

bq. Error: Expected ""/*"", ""//"", or ""{"" but ""<"" found.

At this point, most of the actions fail with the same error. Even trying to uninstall the plugin fails. However, opening the xcworkspace in XCode seems to work as expected, so it seems a CLI issue.

To test with an already created plugin, you can use this one for example: 

    cordova plugin add https://github.com/heigeo/cordova-plugin-tensorflow",backlog,"['cordova-cli', 'cordova-ios']",CB,Bug,Major,2017-06-14 10:20:08,1
13079314,device.serial returns unknown,In ios 10.3 the plugin cordova-plugin-device as device.serial gives unknown. ,features,['cordova-plugin-device'],CB,Bug,Major,2017-06-12 21:20:57,1
13079306,Drop Support for Android JellyBean,"In cordova-android 7.0.0 we will be dropping support for any Android API level before 19 (Android KitKat).

We should update the default tempate to indicate the minSdkLevel is 19 and check for any conditional code that checks for API level less than 19 and adds any special cases.",android-next,['cordova-android'],CB,Improvement,Major,2017-06-12 20:43:31,0
13079214,7.0.1 version is not working with Salesforce mobile SDK,"When installing the plugin - an error.
>cordova plugin add https://github.com/forcedotcom/Sales
forceMobileSDK-CordovaPlugin

Error: Failed to fetch plugin https://github.com/forcedotcom/SalesforceMobileSDK
-CordovaPlugin via registry.
Probably this is either a connection problem, or plugin spec is incorrect.
Check your connection and plugin name/version/URL.
Error: cmd: Command failed with exit code 4294963228 Error output:
npm ERR! addLocal Could not install c:\temp\npm-10084-14ef7312\git-cache-b3367a9
4\24a997d4581941c692b26bae755b2c5360fff306
npm ERR! Windows_NT 6.1.7601
npm ERR! argv ""C:\\nodejs\\node.exe"" ""C:\\nodejs\\node_modules\\npm\\bin\\npm-cli.js"" ""install"" ""https://github.com/forcedotcom/SalesforceMobileSDK-CordovaPlugin"" ""--save""
npm ERR! node v6.10.2
npm ERR! npm  v3.10.10
npm ERR! code EISDIR
npm ERR! errno -4068
npm ERR! syscall read

npm ERR! eisdir EISDIR: illegal operation on a directory, read
npm ERR! eisdir This is most likely not a problem with npm itself
npm ERR! eisdir and is related to npm not being able to find a package.json in
npm ERR! eisdir a package you are trying to install.

npm ERR! Please include the following file with any support request:
npm ERR!     D:\WORK\HomeIceCream\HIC\node_modules\npm-debug.log",cordova-8.0.0,['cordova-cli'],CB,Bug,Major,2017-06-12 14:08:22,2
13079211,Incorrect 'Report Bugs' link in README,"After clicking on report a bug in the Cordova documentation for the Plugin Camera I get the message ""The value 'Plugin Camera' does not exist for the field 'component'"". Can someone please help resolve the issue? 

Here the link then click ""Report a bug""
[link title|https://cordova.apache.org/docs/en/latest/reference/cordova-plugin-camera/index.html]

Thank you",documentation,['cordova-plugin-camera'],CB,Improvement,Major,2017-06-12 13:56:15,1
13079155,Status Bar plugin fails on iOS 11,"iOS 11 Cordova status bar plugin fails. It works fine on iOS 10.
Shows white status bar.

Ref: 
https://ibb.co/gNJeHa

!https://ibb.co/gNJeHa!",ios11,['cordova-plugin-statusbar'],CB,Bug,Major,2017-06-12 09:11:42,1
13077454,cordova emulate ios doesn't work in iOS 11,"Even with target:

{code}
$ cordova emulate ios --target=""iPhone 6""
Error: Cannot read property 'name' of undefined
{code}",backlog ios11,['cordova-ios'],CB,Bug,Major,2017-06-05 23:52:40,1
