id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13014772,Simplify GCListener,We should simplify {{GCListener}} to minimise the boilerplate necessary in {{FileStoreBuilder}}. ,technical_debt,['segment-tar'],OAK,Improvement,Major,2016-10-24 15:56:02,3
13014670,Server time unavailable with authenticated connection to MongoDB,"The MongoDocumentStore gets the current server time with the {{serverStatus}} command. When MongoDB is configured with authentication, the command may fail because it requires the [clusterMonitor|https://docs.mongodb.com/manual/reference/built-in-roles/#clusterMonitor] role.

The method will then simply log a WARN message and assume no time difference. Maybe there is a different command we can use to get the time on the server?",resilience,"['core', 'mongomk']",OAK,Bug,Minor,2016-10-24 09:59:25,1
13014649,Config option to disable specific bundling config,"With OAK-4975 Oak would be shipping some default bundling config. An application might want to disable such bundling and for those cases we need to support some config option to disable bundling for specific nodetypes.

*Proposal*

Have a boolean property {{disabled}} on bundling config for specific nodetype to indication that this bundling config is not to be used
",bundling docs-impacting,['documentmk'],OAK,Improvement,Minor,2016-10-24 07:53:54,4
13014175,Enable configuring QueryEngineSettings via OSGi config,"Oak QueryEngine exposes few settings options via {{QueryEngineSettings}}. Currently they can be configured via

# System properties
# JMX - The settings are not persistent 

We should have a way to configure them via OSGi also. A simple option can be to have a OSGi component which obtains a reference to {{QueryEngineSettingsMBean}} and then modifies the config upon activation",docs-impacting,['query'],OAK,Improvement,Minor,2016-10-21 09:26:39,4
13013781,Test failure: SegmentDataStoreBlobGCIT,"SegmentDataStoreBlobGCIT seems to crash the JVM on Java 7. Following is the relevant part of the build output.

{noformat}
[INFO] --- maven-failsafe-plugin:2.19.1:integration-test (default) @ oak-segment-tar ---

-------------------------------------------------------
 T E S T S
-------------------------------------------------------
Running org.apache.jackrabbit.oak.segment.file.FileStoreIT
Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 22.301 sec - in org.apache.jackrabbit.oak.segment.file.FileStoreIT
Running org.apache.jackrabbit.oak.segment.file.SegmentReferenceLimitTestIT
Tests run: 1, Failures: 0, Errors: 0, Skipped: 1, Time elapsed: 0 sec - in org.apache.jackrabbit.oak.segment.file.SegmentReferenceLimitTestIT
Running org.apache.jackrabbit.oak.segment.file.LargeNumberOfPropertiesTestIT
Tests run: 1, Failures: 0, Errors: 0, Skipped: 1, Time elapsed: 0.001 sec - in org.apache.jackrabbit.oak.segment.file.LargeNumberOfPropertiesTestIT
Running org.apache.jackrabbit.oak.segment.SegmentOverflowExceptionIT
Tests run: 1, Failures: 0, Errors: 0, Skipped: 1, Time elapsed: 0 sec - in org.apache.jackrabbit.oak.segment.SegmentOverflowExceptionIT
Running org.apache.jackrabbit.oak.segment.standby.ExternalPrivateStoreIT
Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 45.78 sec - in org.apache.jackrabbit.oak.segment.standby.ExternalPrivateStoreIT
Running org.apache.jackrabbit.oak.segment.standby.FailoverSslTestIT
Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 9.202 sec - in org.apache.jackrabbit.oak.segment.standby.FailoverSslTestIT
Running org.apache.jackrabbit.oak.segment.standby.BrokenNetworkIT
Tests run: 12, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 63.024 sec - in org.apache.jackrabbit.oak.segment.standby.BrokenNetworkIT
Running org.apache.jackrabbit.oak.segment.standby.FailoverMultipleClientsTestIT
Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 10.052 sec - in org.apache.jackrabbit.oak.segment.standby.FailoverMultipleClientsTestIT
Running org.apache.jackrabbit.oak.segment.standby.MBeanIT
Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 9.287 sec - in org.apache.jackrabbit.oak.segment.standby.MBeanIT
Running org.apache.jackrabbit.oak.segment.standby.FailoverIPRangeIT
Tests run: 16, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 42.691 sec - in org.apache.jackrabbit.oak.segment.standby.FailoverIPRangeIT
Running org.apache.jackrabbit.oak.segment.standby.StandbyTestIT
Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 23.303 sec - in org.apache.jackrabbit.oak.segment.standby.StandbyTestIT
Running org.apache.jackrabbit.oak.segment.standby.RecoverTestIT
Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 2.415 sec - in org.apache.jackrabbit.oak.segment.standby.RecoverTestIT
Running org.apache.jackrabbit.oak.segment.standby.ExternalSharedStoreIT
Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 39.002 sec - in org.apache.jackrabbit.oak.segment.standby.ExternalSharedStoreIT
Running org.apache.jackrabbit.oak.segment.SegmentDataStoreBlobGCIT

Results :

Tests run: 65, Failures: 0, Errors: 0, Skipped: 3

[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------
[INFO] Total time: 10:17 min
[INFO] Finished at: 2016-10-19T20:45:40+00:00
[INFO] Final Memory: 63M/553M
[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-failsafe-plugin:2.19.1:integration-test (default) on project oak-segment-tar: Execution default of goal org.apache.maven.plugins:maven-failsafe-plugin:2.19.1:integration-test failed: The forked VM terminated without properly saying goodbye. VM crash or System.exit called?
[ERROR] Command was /bin/sh -c cd /apps/jenkins/workspace/oak-segment-tar && /opt/jdk-7/jre/bin/java -Xmx512m -XX:MaxPermSize=64m -XX:+HeapDumpOnOutOfMemoryError -Dupdate.limit=100 -Djava.awt.headless=true -jar /apps/jenkins/workspace/oak-segment-tar/target/surefire/surefirebooter4283069132546797078.jar /apps/jenkins/workspace/oak-segment-tar/target/surefire/surefire8963659563100379656tmp /apps/jenkins/workspace/oak-segment-tar/target/surefire/surefire_03767892930481742588tmp
{noformat}",test-failure,['segment-tar'],OAK,Bug,Major,2016-10-20 08:02:49,2
13013555,Standalone tooling for segment tar,"Currently there is no easy way to run the tools provided by {{oak-run}} against a snapshot version of Segment Tar. In order to have better CI coverage (e.g. benchmarks) of Segment Tar, we need to introduce a way for running such tools independently of {{oak-run}}. Eventually {{oak-run}} should even be using that tooling front-end instead of directly depending on {{oak-segment-tar}}. ",tooling,['segment-tar'],OAK,New Feature,Major,2016-10-19 14:52:47,3
13013458,Review the support for wildcards in bundling pattern,"Bundling pattern currently supports wild card pattern. This makes it powerful but at same time can cause issue if it misconfigured. 

We should review this aspect before 1.6 release to determine if this feature needs to be exposed or not. ",bundling,['documentmk'],OAK,Task,Major,2016-10-19 10:01:25,4
13013457,Review the security aspect of bundling configuration,"The config for node bundling feature in DocumentNodeStore is currently stored under {{jcr:system/rep:documentStore/bundlor}}. This task is meant to 

* Review the access control aspect - This config should be only updatetable by system admin
* Config under here should be writeable via JCR api",bundling,['documentmk'],OAK,Task,Major,2016-10-19 09:59:05,4
13013452,Test failure: BrokenNetworkTest,"On some machines the {{BrokenNetworkTest}} fails:

{noformat}
Failed tests:
  BrokenNetworkTest.testProxyFlippedEndByteSSL:103->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
  BrokenNetworkTest.testProxyFlippedIntermediateByte:88->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
  BrokenNetworkTest.testProxyFlippedIntermediateByteSSL:93->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
  BrokenNetworkTest.testProxyFlippedStartByte:78->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
  BrokenNetworkTest.testProxySSLSkippedBytes:63->useProxy:113->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
  BrokenNetworkTest.testProxySSLSkippedBytesIntermediateChange:73->useProxy:113->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
  BrokenNetworkTest.testProxySkippedBytesIntermediateChange:68->useProxy:113->useProxy:146 expected:<{ root = { ... } }> but was:<{ root : { } }>
{noformat}

Stack traces are all similar to 
{noformat}
testProxySkippedBytesIntermediateChange(org.apache.jackrabbit.oak.segment.standby.BrokenNetworkTest)  Time elapsed: 5.577 sec  <<< FAILURE!
java.lang.AssertionError: expected:<{ root = { ... } }> but was:<{ root : { } }>
	at org.apache.jackrabbit.oak.segment.standby.BrokenNetworkTest.useProxy(BrokenNetworkTest.java:146)
	at org.apache.jackrabbit.oak.segment.standby.BrokenNetworkTest.useProxy(BrokenNetworkTest.java:113)
	at org.apache.jackrabbit.oak.segment.standby.BrokenNetworkTest.testProxySkippedBytesIntermediateChange(BrokenNetworkTest.java:68)
{noformat}",test-failure,['segment-tar'],OAK,Bug,Major,2016-10-19 09:40:37,2
13013446,SegmentRevisionGC MBean should report more detailed gc status information  ,"Regarding this, the current ""Status"" is showing the last log info. This is useful, but it would also be interesting to expose the real-time status. For monitoring it would be useful to know exactly in which phase we are, e.g. a field showing on of the following:
- idle
- estimation
- compaction
- compaction-retry-1
- compaction-retry-2
- compaction-forcecompact
- cleanup


",gc monitoring,['segment-tar'],OAK,Improvement,Major,2016-10-19 09:09:55,2
13013225,SetPropertyTest benchmark fails on Segment Tar,"The {{SetPropertyTest}} fails on Oak Segment Tar:

{noformat}
javax.jcr.InvalidItemStateException: This item [/testfb3e8f1a/ca1ef350-f650-4466-b9e3-7f77d83e6303] does not exist anymore
	at org.apache.jackrabbit.oak.jcr.delegate.ItemDelegate.checkAlive(ItemDelegate.java:86)
	at org.apache.jackrabbit.oak.jcr.session.ItemImpl$ItemWriteOperation.checkPreconditions(ItemImpl.java:96)
	at org.apache.jackrabbit.oak.jcr.session.NodeImpl$35.checkPreconditions(NodeImpl.java:1366)
	at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.prePerform(SessionDelegate.java:615)
	at org.apache.jackrabbit.oak.jcr.delegate.SessionDelegate.perform(SessionDelegate.java:205)
	at org.apache.jackrabbit.oak.jcr.session.ItemImpl.perform(ItemImpl.java:112)
	at org.apache.jackrabbit.oak.jcr.session.NodeImpl.internalSetProperty(NodeImpl.java:1363)
	at org.apache.jackrabbit.oak.jcr.session.NodeImpl.setProperty(NodeImpl.java:506)
	at org.apache.jackrabbit.oak.benchmark.SetPropertyTest.runTest(SetPropertyTest.java:65)
	at org.apache.jackrabbit.oak.benchmark.AbstractTest.execute(AbstractTest.java:372)
	at org.apache.jackrabbit.oak.benchmark.AbstractTest.runTest(AbstractTest.java:221)
	at org.apache.jackrabbit.oak.benchmark.AbstractTest.run(AbstractTest.java:197)
	at org.apache.jackrabbit.oak.benchmark.BenchmarkRunner.main(BenchmarkRunner.java:456)
	at org.apache.jackrabbit.oak.run.BenchmarkCommand.execute(BenchmarkCommand.java:26)
	at org.apache.jackrabbit.oak.run.Mode.execute(Mode.java:63)
	at org.apache.jackrabbit.oak.run.Main.main(Main.java:49)
{noformat}
",test-failure,['segment-tar'],OAK,Bug,Minor,2016-10-18 15:29:59,0
13013213,Optimise MutableRecordNumbers,{{MutableRecordNumbers}} is based on a map. This turns to be expensive as the items in the map are accessed very frequently. I would like to look into way of optimising this using a linear storage model instead. ,performance,['segment-tar'],OAK,Improvement,Major,2016-10-18 14:37:26,3
13013126,SegmentWriter buffers child node list changes,"The {{SegmentWriter}} currently buffers the list of child nodes changed on a nodestate update [0] (new node or updated node). This can be problematic in a scenario where there are a large number of children added to a node (ie. unique index size seen to spike above {{10MM}} in one case).

To have a reference for the impact of this, at the {{SegmentWriter}} level, for a list of map entries of almost {{3MM}} items, I saw it take up around {{245MB}} heap.

This issue serves to track a possible improvement here in how we handle this update scenario.




[0] https://github.com/apache/jackrabbit-oak/blob/trunk/oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/SegmentWriter.java#L516",performance,['segment-tar'],OAK,Improvement,Major,2016-10-18 10:27:28,3
