id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13385316,GPU type does not match the selected one,"The bug was found on GCP. Perhaps it's related to other clouds.

*Preconditions:*
 # Notebook is running

*Steps to reproduce:*
 # Create Apache Spark Standalone cluster or Jupyter Notebook with GPU

*Actual result:*

1.GPU type does not match the selected one

*Expected result:*

1. GPU typ is correct

 ",Debian DevOps GCP pull-request-available,['DataLab Main'],DATALAB,Bug,Critical,2021-06-23 06:23:59,3
13385200,[Dataproc] Issue with library installation from R package,"# If install library from R package on Dataproc it is shown error with library installation during the first attempt. If click on retry it will show success on DataLab Web UI 
 # After library installation from Web DataLab UI it is impossible to find them on master/slave via command R -e ""installed.packages()[,c(3:4)]"" | grep [lib_name]. In addition the library is not shown on kernel via Jupyter UI",Debian DevOps GCP pull-request-available,['DataLab Main'],DATALAB,Task,Major,2021-06-22 15:38:52,2
13385197,[Notebook] Wrong behavior for library installation,"# If install unfound lib from apt/yum docker runs with 1 and status sticks in 'installing' on DataLab Web UI (/)
 # If install unfound lib from r package docker runs with 1 and status sticks in 'installing' on DataLab Web UI (/)
 #  If install lib with unfound version from r package the error is installation error, but should be invalid version (/)
 # If install lib with unfound version from apt-yum the error is installation error, but should be invalid version (/)",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2021-06-22 15:30:33,2
13385127,[AWS][GCP][Local kernel] Flights_data_Preparation_Python3 playbook runs with error,"*Preconditions:*

1. Flights_data_Preparation_Python3 is loaded to Jupyter

*Steps to reproduce:*

1. Run Flights_data_Preparation_Python3 for local kernel

*Actual result:*
 # Playbook running fails:

{code:java}
AttributeError: 'PipelinedRDD' object has no attribute 'toDF'{code}
*Expected result:*

1. Playbook running is successful

 ",AWS Debian DevOps GCP Known_issues(release2.5) RedHat,['DataLab Main'],DATALAB,Bug,Minor,2021-06-22 09:46:55,3
13385091,[GCP]:Dataproc creation fails on RStudio/Apache Zeppelin,"*Preconditions:*
 # RStudio/Apache Zeppelin is created on GCP

*Steps to reproduce:*
 # Create Dataproc on RStudio

*Actual result:*
 # Dataproc creation fails

*Expected result:*
 # Dataproc creation is successful

----
 ",Debian DevOps GCP pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2021-06-22 07:38:03,2
13384376,Add t-shirt size for GPU type,"|*GPU type*|*Month cost*|*t-shirt size*|*zone*|
|nvidia-tesla-t4 |$255.50|S|us-west-1b/us-west1a|
|nvidia-tesla-k80|$328|M|us-west-1b|
|nvidia-tesla-p4 |$438.|L|us-central-1c|
|nvidia-tesla-p100 |$1,065.80|XL|us-west-1b/us-west1a|
|nvidia-tesla-v100 |$1,810.40|XXL|west-1b/us-west1a|",Debian Front-end GCP pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2021-06-17 14:25:20,0
13384368,[GCP] Get rid of GPU count with value '8' for Jupyter/Dataproc,"GPU count values for Jupyter and Dataproc master/slave should be for all available instances/GPU type in DataLab:
 * 1
 * 2
 * 4",Debian Front-end GCP pull-request-available,['DataLab Main'],DATALAB,Task,Major,2021-06-17 13:55:02,0
13384145,[Front-end] Investigate how to show message about successfully self-service restarting,"If restart self-service the self-service is restarted successfully, but appears error message.

Front-end receives error message because self-service is in restarting status and is unavailable.

 

It was agreed for 502 error to show message about successfully restarting.

So, [~ytykhun] please implement it according our discussion.",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2021-06-16 11:14:36,0
13383953,DataLab permissions are not triggered according to setting,"*Preconditions:*
 # User1 has not administrative permissions
 # Admin1 has administrative permissions

*Steps to reproduce:*
 # Login by User1

*Actual result:*
 # Administrative page is available for User1

*Expected result:*
 # Administrative page is not available for User1",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Bug,Critical,2021-06-15 14:36:59,1
13383441,[Jupyter] Connection to Local PySpark (Python-3.7.9 / Spark-3.0.1) fails,"This bug was found on GCP/ Perhaps it's related to other clouds.

*Preconditions:*
 # Jupyter is in running status

*Steps to reproduce:*
 # Go to Jupyter UI link
 # Switch to Local PySpark (Python-3.7.9 / Spark-3.0.1)

*Actual result:*
 # Error appears: 'A connection to the notebook server could not be established. The notebook will continue trying to reconnect. Check your network connection or notebook server configuration.'
 # Connection is not established to Local PySpark (Python-3.7.9 / Spark-3.0.1 )

*Expected result:*
 # Error does not show up
 # Connection is established to Local PySpark (Python-3.7.9 / Spark-3.0.1 )",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2021-06-11 15:12:17,2
13383170,[Dataproc]: Mismatch in GPU parameters,"*Preconditions:*
 # Dataproc with GPU is created
 # User is located on List of resource page

*Steps to reproduce:*
 # Click on Dataproc name

*Actual result:*
 # Popup shows up
 # GPU parameters for slave are empty
 # GPU parameters for master contain slave parameters

*Expected result:*
 # Popup shows up
 # GPU parameters for slave contain slave parameters
 # GPU parameters for master contain master parameters

 ",Back-end Debian GCP,['DataLab Main'],DATALAB,Bug,Major,2021-06-10 11:55:31,1
13383166,[Dataproc] Investigate GPU usage for slave,"1. In GCP GPU kernel is pointed for slave, but not for second worker.

But nvidia-smi command is not run successfully for slave (not second worker). Why?
{code:java}
datalab-user@gcp-10-06-21-proj-local-des-dp-gpu-c-w-0:~$ nvidi-smiCommand 'nvidi-smi' not found, did you mean: command 'nvidia-smi' from deb nvidia-340 command 'nvidia-smi' from deb nvidia-utils-390Try: apt install <deb name>datalab-user@gcp-10-06-21-proj-local-des-dp-gpu-c-w-0:~$
{code}
2. Running code of GPU usage (https://weeraman.com/put-that-gpu-to-good-use-with-python-e5a437168c01) does not show GPU usage for Dataproc master via ssh. Why?",Debian DevOps GCP,['DataLab Main'],DATALAB,Task,Minor,2021-06-10 11:28:16,3
13383143,Investigate why scala version differs betwen Jupyter UI datalab.ini and in command output,"Scala version was checked only for GCP. Ponder if it is related to other clouds.
 # In datala.ini it is pointed: Version of Scala to be installed on notebook scala_version = *2.12.8*. For Scala local kernel command running util.Properties.versionString shows *2.12.10*, but and in Jupytetr UI for kernel it's *2.12.10*
 # For Apache Standalone Spark kernel command running util.Properties.versionString shows *2.12.10*, and in Jupyetr UI for kernel it's *2.12.10*
 # For Dataproc kernel command running util.Properties.versionString shows *2.12.12*, but in Jupyetr UI for kernel it's *2.12.8*

 ",Debian DevOps GCP RedHat,['DataLab Main'],DATALAB,Task,Minor,2021-06-10 09:38:17,3
13382992,[GCP]: Investigate performance Dataproc and libaries usage,"*Preconditions:*
 # Dataproc based on CPU is created on Jupyter
 # Dataproc Master/slave are n1-highmem-4

*Case1:* Flights data Visualization R  playbook for Dataproc v.2.0.0-RC22-ubuntu18 requires libraries from R package ggplot2 and reshape2. ggplot 2 was installed on Dataproc master/slaves via ssh successfully. However running  Flights data Visualization R  playbook does not find ggplot2.

If  ggplot2 install via Jupyter UI running  Flights data Visualization R  playbook does find library ggplot2. 

*Questions:* 
 # Is the library installed in different places?
 # Why is not found the library if install via ssh terminal Dataproc?



*Case2:* Reshape2 installation was more than 40 minutes via Jupyter UI and after that i restart kernel. The attempt of reshape2 installation or running previously successful playbook causes a new error:
{code:java}
The code failed because of a fatal error:
	Invalid status code '500' from http://172.31.16.13:8998/sessions with error payload: ""java.lang.NullPointerException"".

Some things to try:
a) Make sure Spark has enough available resources for Jupyter to create a Spark context.
b) Contact your Jupyter administrator to make sure the Spark magics library is configured correctly.
c) Restart the kernel.
{code}
 ",Debian DevOps GCP,['DataLab Main'],DATALAB,Task,Major,2021-06-09 15:48:47,2
13382933,[Projects] Adjust space for project termination confirmation dialog after visiting Library management page,"Space between grid and information error is too big for big. The space becomes too big only after visiting Library management page.

Could you adjust distance of space?",AWS AZURE Debian GCP RedHat front-end pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2021-06-09 11:37:46,0
13382931,[Front-end][GCP]: Add new GPU parameters for Apache Standalone cluster,"'Add GPU' Checkbox should be in 'Add compute' dialog form

Add new parameters for Apache Standalone cluster:
 * Master GPU type - dropdown list
 * Slave GPU type - dropdown list
 * Master GPU сount - text box
 * Slave GPU сount - text box Should be special connection between input - ask [~mykolabodnar]

 ",Debian Front-end GCP pull-request-available,['DataLab Main'],DATALAB,Task,Major,2021-06-09 11:26:24,0
13382930,[Back-end][GCP]: Add new parameters for Apache Standalone cluster,"'Add GPU' Checkbox should be in 'Add compute' dialog form

Add new parameters for Apache Standalone cluster:
 * Master GPU type - dropdown list
 * Slave GPU type - dropdown list
 * Master GPU сount - text box
 * Slave GPU сount - text box Should be special connection between input - ask [~mykolabodnar]

 ",Back-end Debian GCP pull-request-available,['DataLab Main'],DATALAB,Task,Major,2021-06-09 11:24:59,1
13382929,[Data Engine Service]: Library installation fails,"*Preconditions:*
 # Data Engine service is created

*Steps to reproduce:*
 # Install any lib on DES

*Actual result:*
 # Docker runs with 1
 # Library installation status is stuck in 'Installing' on WEB DataLab UI

*Expected result:*
 # Docker runs with 0
 # Library installation status is changes according to docker result",AWS Debian DevOps GCP RedHat,['DataLab Main'],DATALAB,Bug,Major,2021-06-09 11:20:13,2
13382904,[GCP][Investigation][Dataproc][Apache Standalone cluster] Often Flights_data_Preparation/Visualisation_R playbooks fail,"*Preconditions:*
 # Dataproc is running on Jupyter

*Steps to reproduce:*
 # Run Flights_data_Preparation/Visualisation_R on Dataproc

*Actual result:*

1. Flights_data_Preparation/Visualisation_R running fails

Dataproc:
{code:java}
An error was encountered:
Spark package found in SPARK_HOME: /usr/lib/spark
[1] ""Error in writeJobj(con, object): invalid jobj 1""
{code}
Apache Standalone cluster:
{code:java}
An error was encountered:
Spark package found in SPARK_HOME: /opt/spark
[1] ""Error in writeJobj(con, object): invalid jobj 1""
{code}
*Expected result:*

1. Flights_data_Preparation/Visualisation_R running is running succesfully

 ",Debian DevOps GCP Known_issues(release2.5),['DataLab Main'],DATALAB,Bug,Minor,2021-06-09 09:33:03,3
13382452,[Front-end]: Dataproc creation is forbidden,"*Preconditions:*
 # Jupyter is created on GCP

*Steps to reproduce:*
 # Create DataProc

*Actual result:*
 # Data proc creation is forbidden

*Expected result:*
 # Dataproc creation is allowed

{code:java}
message: ""Unrecognized field \""masterGPUType\"" (class com.epam.datalab.backendapi.resources.dto.gcp.GcpComputationalCreateForm), not marked as ignorable (18 known properties: \""config\"", \""gpuCount\"", \""dataproc_master_instance_type\"", \""gpu_tag\"", \""dataproc_slave_count\"", \""name\"", \""custom_tag\"", \""gpu_enabled\"", \""notebook_name\"", \""template_name\"", \""dataproc_master_count\"", \""dataproc_preemptible_count\"", \""check_inactivity_required\"", \""project\"", \""image\"", \""dataproc_slave_instance_type\"", \""gpuType\"", \""dataproc_version\""])\n at [Source: (org.glassfish.jersey.message.internal.ReaderInterceptorExecutor$UnCloseableInputStream); line: 1, column: 414] (through reference chain: com.epam.datalab.backendapi.resources.dto.gcp.GcpComputationalCreateForm[\""masterGPUType\""])""
{code}",Debian Front-end GCP pull-request-available,['DataLab Main'],DATALAB,Bug,Critical,2021-06-07 11:34:16,0
13382440,[Back-end]: Dataproc creation is forbidden,"*Preconditions:*
 # Jupyter is created on GCP

*Steps to reproduce:*
 # Create DataProc

*Actual result:*
 # Data proc creation is forbidden

*Expected result:*
 # Dataproc creation is allowed

{code:java}
message: ""Unrecognized field \""masterGPUType\"" (class com.epam.datalab.backendapi.resources.dto.gcp.GcpComputationalCreateForm), not marked as ignorable (18 known properties: \""config\"", \""gpuCount\"", \""dataproc_master_instance_type\"", \""gpu_tag\"", \""dataproc_slave_count\"", \""name\"", \""custom_tag\"", \""gpu_enabled\"", \""notebook_name\"", \""template_name\"", \""dataproc_master_count\"", \""dataproc_preemptible_count\"", \""check_inactivity_required\"", \""project\"", \""image\"", \""dataproc_slave_instance_type\"", \""gpuType\"", \""dataproc_version\""])\n at [Source: (org.glassfish.jersey.message.internal.ReaderInterceptorExecutor$UnCloseableInputStream); line: 1, column: 414] (through reference chain: com.epam.datalab.backendapi.resources.dto.gcp.GcpComputationalCreateForm[\""masterGPUType\""])""
{code}",Back-end Debian GCP,['DataLab Main'],DATALAB,Bug,Critical,2021-06-07 11:05:29,1
